GPS 	 51.732108	8.735556	108.702000
GPS 	 51.732107	8.735556	108.664000
GPS 	 51.732107	8.735556	108.656000
GPS 	 51.732107	8.735556	108.663000
GPS 	 51.732107	8.735556	108.655000
GPS 	 51.732107	8.735556	108.654000
GPS 	 51.732107	8.735556	108.647000
GPS 	 51.732108	8.735556	108.647000
GPS 	 51.732108	8.735555	108.640000
GPS 	 51.732108	8.735555	108.640000
GPS 	 51.732108	8.735555	108.632000
GPS 	 51.732108	8.735554	108.632000
GPS 	 51.732108	8.735554	108.597000
GPS 	 51.732108	8.735554	108.582000
GPS 	 51.732109	8.735554	108.567000
GPS 	 51.732109	8.735553	108.550000
GPS 	 51.732109	8.735553	108.527000
GPS 	 51.732109	8.735553	108.503000
GPS 	 51.732109	8.735553	108.503000
GPS 	 51.732109	8.735553	108.800000
GPS 	 51.732109	8.735553	108.512000
GPS 	 51.732109	8.735553	108.537000
GPS 	 51.732109	8.735552	108.568000
GPS 	 51.732110	8.735552	108.597000
GPS 	 51.732110	8.735552	108.629000
GPS 	 51.732111	8.735552	108.698000
GPS 	 51.732111	8.735552	108.746000
GPS 	 51.732111	8.735551	108.792000
GPS 	 51.732112	8.735552	108.819000
GPS 	 51.732112	8.735551	108.864000
GPS 	 51.732112	8.735551	108.917000
GPS 	 51.732113	8.735551	108.963000
GPS 	 51.732113	8.735551	108.994000
GPS 	 51.732113	8.735550	109.024000
GPS 	 51.732113	8.735550	109.051000
GPS 	 51.732114	8.735550	109.088000
GPS 	 51.732114	8.735550	109.097000
GPS 	 51.732114	8.735550	109.105000
GPS 	 51.732114	8.735549	109.099000
GPS 	 51.732114	8.735549	109.092000
GPS 	 51.732114	8.735549	109.056000
GPS 	 51.732114	8.735549	109.021000
GPS 	 51.732114	8.735549	108.977000
GPS 	 51.732114	8.735549	108.902000
GPS 	 51.732114	8.735549	108.806000
GPS 	 51.732113	8.735550	108.664000
GPS 	 51.732112	8.735550	108.472000
GPS 	 51.732111	8.735551	108.271000
GPS 	 51.732111	8.735551	108.099000
GPS 	 51.732110	8.735552	107.921000
GPS 	 51.732109	8.735552	107.738000
GPS 	 51.732108	8.735553	107.577000
GPS 	 51.732108	8.735553	107.458000
GPS 	 51.732107	8.735553	107.349000
GPS 	 51.732107	8.735554	107.268000
GPS 	 51.732107	8.735554	107.213000
GPS 	 51.732107	8.735554	107.208000
GPS 	 51.732107	8.735555	107.198000
GPS 	 51.732107	8.735555	107.202000
GPS 	 51.732108	8.735555	107.228000
GPS 	 51.732108	8.735555	107.255000
GPS 	 51.732108	8.735555	107.288000
GPS 	 51.732109	8.735556	107.330000
GPS 	 51.732109	8.735556	107.385000
GPS 	 51.732109	8.735556	107.433000
GPS 	 51.732110	8.735556	107.482000
GPS 	 51.732110	8.735556	107.532000
GPS 	 51.732111	8.735556	107.573000
GPS 	 51.732111	8.735556	107.598000
GPS 	 51.732111	8.735556	107.630000
GPS 	 51.732111	8.735556	107.670000
GPS 	 51.732112	8.735556	107.715000
GPS 	 51.732112	8.735556	107.746000
GPS 	 51.732112	8.735556	107.769000
GPS 	 51.732112	8.735556	107.801000
GPS 	 51.732113	8.735556	107.857000
GPS 	 51.732113	8.735557	107.949000
GPS 	 51.732114	8.735557	108.021000
GPS 	 51.732114	8.735557	108.068000
GPS 	 51.732114	8.735557	108.114000
GPS 	 51.732115	8.735557	108.167000
GPS 	 51.732115	8.735557	108.199000
GPS 	 51.732115	8.735557	108.229000
GPS 	 51.732115	8.735557	108.236000
GPS 	 51.732115	8.735557	108.266000
GPS 	 51.732115	8.735557	108.309000
GPS 	 51.732115	8.735557	108.299000
GPS 	 51.732115	8.735557	108.296000
GPS 	 51.732114	8.735557	108.301000
GPS 	 51.732114	8.735557	108.320000
GPS 	 51.732114	8.735557	108.317000
GPS 	 51.732114	8.735557	108.301000
GPS 	 51.732113	8.735557	108.267000
GPS 	 51.732113	8.735557	108.248000
GPS 	 51.732113	8.735557	108.223000
GPS 	 51.732112	8.735557	108.188000
GPS 	 51.732112	8.735557	108.177000
GPS 	 51.732112	8.735557	108.159000
GPS 	 51.732112	8.735557	108.163000
GPS 	 51.732111	8.735557	108.162000
GPS 	 51.732111	8.735557	108.168000
GPS 	 51.732111	8.735557	108.188000
GPS 	 51.732111	8.735557	108.202000
GPS 	 51.732111	8.735557	108.230000
GPS 	 51.732111	8.735557	108.258000
GPS 	 51.732111	8.735557	108.294000
GPS 	 51.732111	8.735557	108.331000
GPS 	 51.732111	8.735557	108.367000
GPS 	 51.732111	8.735557	108.403000
GPS 	 51.732111	8.735557	108.442000
GPS 	 51.732112	8.735557	108.480000
GPS 	 51.732112	8.735557	108.570000
GPS 	 51.732112	8.735558	108.655000
GPS 	 51.732112	8.735558	108.714000
GPS 	 51.732112	8.735558	108.751000
GPS 	 51.732112	8.735558	108.765000
GPS 	 51.732112	8.735559	108.731000
GPS 	 51.732112	8.735559	108.696000
GPS 	 51.732111	8.735560	108.688000
GPS 	 51.732111	8.735560	108.680000
GPS 	 51.732110	8.735561	108.679000
GPS 	 51.732110	8.735561	108.687000
GPS 	 51.732110	8.735562	108.693000
GPS 	 51.732110	8.735562	108.693000
GPS 	 51.732109	8.735563	108.692000
GPS 	 51.732109	8.735563	108.691000
GPS 	 51.732108	8.735564	108.674000
GPS 	 51.732108	8.735564	108.648000
GPS 	 51.732107	8.735564	108.652000
GPS 	 51.732107	8.735565	108.644000
GPS 	 51.732107	8.735565	108.650000
GPS 	 51.732106	8.735565	108.663000
GPS 	 51.732106	8.735566	108.698000
GPS 	 51.732106	8.735566	108.727000
GPS 	 51.732106	8.735566	108.764000
GPS 	 51.732106	8.735567	108.824000
GPS 	 51.732106	8.735567	108.884000
GPS 	 51.732106	8.735567	108.952000
GPS 	 51.732106	8.735568	109.014000
GPS 	 51.732107	8.735568	109.076000
GPS 	 51.732107	8.735568	109.137000
GPS 	 51.732107	8.735568	109.213000
GPS 	 51.732107	8.735568	109.269000
GPS 	 51.732108	8.735569	109.326000
GPS 	 51.732108	8.735569	109.389000
GPS 	 51.732108	8.735569	109.438000
GPS 	 51.732109	8.735569	109.501000
GPS 	 51.732109	8.735569	109.565000
GPS 	 51.732110	8.735569	109.634000
GPS 	 51.732110	8.735569	109.696000
GPS 	 51.732110	8.735569	109.749000
GPS 	 51.732110	8.735570	109.796000
GPS 	 51.732111	8.735570	109.827000
GPS 	 51.732111	8.735570	109.865000
GPS 	 51.732111	8.735570	109.887000
GPS 	 51.732111	8.735570	109.904000
GPS 	 51.732111	8.735570	109.935000
GPS 	 51.732111	8.735570	109.957000
GPS 	 51.732111	8.735570	109.988000
GPS 	 51.732111	8.735570	110.011000
GPS 	 51.732111	8.735570	110.033000
GPS 	 51.732111	8.735571	110.064000
GPS 	 51.732111	8.735571	110.081000
GPS 	 51.732111	8.735571	110.111000
GPS 	 51.732111	8.735571	110.135000
GPS 	 51.732111	8.735571	110.166000
GPS 	 51.732112	8.735571	110.188000
GPS 	 51.732112	8.735571	110.211000
GPS 	 51.732112	8.735572	110.234000
GPS 	 51.732112	8.735572	110.265000
GPS 	 51.732112	8.735572	110.295000
GPS 	 51.732112	8.735572	110.346000
GPS 	 51.732112	8.735572	110.376000
GPS 	 51.732112	8.735572	110.406000
GPS 	 51.732112	8.735572	110.438000
GPS 	 51.732112	8.735572	110.462000
GPS 	 51.732112	8.735572	110.485000
GPS 	 51.732112	8.735572	110.513000
GPS 	 51.732112	8.735572	110.557000
GPS 	 51.732112	8.735572	110.613000
GPS 	 51.732113	8.735572	110.674000
GPS 	 51.732113	8.735572	110.756000
GPS 	 51.732113	8.735572	110.810000
GPS 	 51.732113	8.735573	110.872000
GPS 	 51.732113	8.735573	110.922000
GPS 	 51.732113	8.735572	110.957000
GPS 	 51.732113	8.735572	111.000000
GPS 	 51.732113	8.735572	111.036000
GPS 	 51.732114	8.735572	111.051000
GPS 	 51.732114	8.735572	111.079000
GPS 	 51.732114	8.735572	111.086000
GPS 	 51.732114	8.735572	111.086000
GPS 	 51.732114	8.735572	111.078000
GPS 	 51.732114	8.735572	111.071000
GPS 	 51.732114	8.735572	111.078000
GPS 	 51.732114	8.735572	111.109000
GPS 	 51.732114	8.735571	111.138000
GPS 	 51.732114	8.735571	111.153000
GPS 	 51.732115	8.735571	111.155000
GPS 	 51.732115	8.735570	111.141000
GPS 	 51.732115	8.735570	111.144000
GPS 	 51.732116	8.735570	111.139000
GPS 	 51.732116	8.735569	111.124000
GPS 	 51.732116	8.735569	111.140000
GPS 	 51.732116	8.735569	111.153000
GPS 	 51.732117	8.735568	111.162000
GPS 	 51.732117	8.735568	111.200000
GPS 	 51.732117	8.735568	111.224000
GPS 	 51.732118	8.735567	111.232000
GPS 	 51.732118	8.735567	111.206000
GPS 	 51.732119	8.735567	111.193000
GPS 	 51.732119	8.735566	111.189000
GPS 	 51.732119	8.735566	111.181000
GPS 	 51.732119	8.735566	111.196000
GPS 	 51.732119	8.735566	111.195000
GPS 	 51.732119	8.735566	111.201000
GPS 	 51.732119	8.735565	111.202000
GPS 	 51.732120	8.735565	111.196000
GPS 	 51.732120	8.735565	111.161000
GPS 	 51.732120	8.735565	111.127000
GPS 	 51.732120	8.735565	111.116000
GPS 	 51.732120	8.735565	111.097000
GPS 	 51.732121	8.735565	111.077000
GPS 	 51.732121	8.735565	111.074000
GPS 	 51.732121	8.735565	111.106000
GPS 	 51.732122	8.735564	111.158000
GPS 	 51.732122	8.735564	111.195000
GPS 	 51.732122	8.735564	111.227000
GPS 	 51.732123	8.735563	111.228000
GPS 	 51.732123	8.735563	111.235000
GPS 	 51.732123	8.735563	111.203000
GPS 	 51.732123	8.735562	111.172000
GPS 	 51.732123	8.735562	111.156000
GPS 	 51.732123	8.735561	111.118000
GPS 	 51.732123	8.735561	111.063000
GPS 	 51.732123	8.735560	111.024000
GPS 	 51.732123	8.735560	110.984000
GPS 	 51.732123	8.735560	110.976000
GPS 	 51.732123	8.735559	110.952000
GPS 	 51.732123	8.735559	110.935000
GPS 	 51.732123	8.735559	110.926000
GPS 	 51.732123	8.735559	110.910000
GPS 	 51.732123	8.735559	110.916000
GPS 	 51.732123	8.735558	110.917000
GPS 	 51.732123	8.735558	110.893000
GPS 	 51.732123	8.735558	110.884000
GPS 	 51.732123	8.735558	110.868000
GPS 	 51.732123	8.735558	110.840000
GPS 	 51.732122	8.735557	110.813000
GPS 	 51.732122	8.735557	110.773000
GPS 	 51.732122	8.735557	110.730000
GPS 	 51.732121	8.735557	110.665000
GPS 	 51.732121	8.735556	110.599000
GPS 	 51.732120	8.735556	110.548000
GPS 	 51.732120	8.735556	110.520000
GPS 	 51.732120	8.735555	110.471000
GPS 	 51.732119	8.735555	110.422000
GPS 	 51.732119	8.735555	110.366000
GPS 	 51.732119	8.735555	110.295000
GPS 	 51.732118	8.735554	110.246000
GPS 	 51.732118	8.735554	110.199000
GPS 	 51.732118	8.735554	110.137000
GPS 	 51.732118	8.735553	110.076000
GPS 	 51.732118	8.735553	110.005000
GPS 	 51.732117	8.735553	109.948000
GPS 	 51.732117	8.735553	109.863000
GPS 	 51.732116	8.735552	109.793000
GPS 	 51.732116	8.735552	109.730000
GPS 	 51.732116	8.735552	109.654000
GPS 	 51.732116	8.735552	109.599000
GPS 	 51.732115	8.735552	109.552000
GPS 	 51.732115	8.735551	109.515000
GPS 	 51.732115	8.735551	109.469000
GPS 	 51.732115	8.735551	109.401000
GPS 	 51.732115	8.735551	109.356000
GPS 	 51.732114	8.735551	109.301000
GPS 	 51.732114	8.735551	109.196000
GPS 	 51.732113	8.735551	109.083000
GPS 	 51.732113	8.735552	108.955000
GPS 	 51.732112	8.735552	108.797000
GPS 	 51.732111	8.735552	108.602000
GPS 	 51.732110	8.735553	108.444000
GPS 	 51.732109	8.735553	108.271000
GPS 	 51.732109	8.735554	108.080000
GPS 	 51.732108	8.735554	107.919000
GPS 	 51.732107	8.735555	107.743000
GPS 	 51.732107	8.735555	107.581000
GPS 	 51.732106	8.735556	107.439000
GPS 	 51.732105	8.735556	107.319000
GPS 	 51.732105	8.735556	107.214000
GPS 	 51.732104	8.735557	107.101000
GPS 	 51.732104	8.735557	107.038000
GPS 	 51.732103	8.735557	106.983000
GPS 	 51.732103	8.735557	106.936000
GPS 	 51.732103	8.735557	106.882000
GPS 	 51.732102	8.735557	106.849000
GPS 	 51.732102	8.735556	106.870000
GPS 	 51.732102	8.735556	106.856000
GPS 	 51.732102	8.735556	106.857000
GPS 	 51.732103	8.735557	106.874000
GPS 	 51.732103	8.735557	106.888000
GPS 	 51.732103	8.735557	106.913000
GPS 	 51.732103	8.735557	106.940000
GPS 	 51.732103	8.735557	106.988000
GPS 	 51.732103	8.735557	107.012000
GPS 	 51.732104	8.735557	107.014000
GPS 	 51.732104	8.735557	107.039000
GPS 	 51.732104	8.735557	107.062000
GPS 	 51.732104	8.735558	107.102000
GPS 	 51.732104	8.735558	107.142000
GPS 	 51.732105	8.735558	107.167000
GPS 	 51.732105	8.735558	107.206000
GPS 	 51.732105	8.735558	107.231000
GPS 	 51.732106	8.735558	107.286000
GPS 	 51.732106	8.735558	107.312000
GPS 	 51.732106	8.735558	107.344000
GPS 	 51.732106	8.735558	107.398000
GPS 	 51.732107	8.735558	107.437000
GPS 	 51.732107	8.735558	107.476000
GPS 	 51.732107	8.735558	107.498000
GPS 	 51.732107	8.735558	107.520000
GPS 	 51.732107	8.735558	107.557000
GPS 	 51.732107	8.735558	107.603000
GPS 	 51.732107	8.735558	107.643000
GPS 	 51.732108	8.735558	107.682000
GPS 	 51.732108	8.735558	107.723000
GPS 	 51.732108	8.735558	107.763000
GPS 	 51.732109	8.735558	107.787000
GPS 	 51.732109	8.735558	107.817000
GPS 	 51.732109	8.735558	107.828000
GPS 	 51.732109	8.735558	107.845000
GPS 	 51.732110	8.735558	107.877000
GPS 	 51.732110	8.735558	107.901000
GPS 	 51.732110	8.735558	107.910000
GPS 	 51.732110	8.735558	107.943000
GPS 	 51.732111	8.735558	107.976000
GPS 	 51.732111	8.735558	108.045000
GPS 	 51.732111	8.735558	108.108000
GPS 	 51.732112	8.735559	108.143000
GPS 	 51.732112	8.735559	108.190000
GPS 	 51.732112	8.735559	108.251000
GPS 	 51.732113	8.735558	108.319000
GPS 	 51.732113	8.735558	108.366000
GPS 	 51.732114	8.735559	108.422000
GPS 	 51.732114	8.735559	108.476000
GPS 	 51.732114	8.735559	108.507000
GPS 	 51.732114	8.735559	108.523000
GPS 	 51.732114	8.735559	108.524000
GPS 	 51.732114	8.735559	108.567000
GPS 	 51.732114	8.735559	108.599000
GPS 	 51.732114	8.735560	108.623000
GPS 	 51.732114	8.735560	108.691000
GPS 	 51.732114	8.735560	108.752000
GPS 	 51.732115	8.735560	108.819000
GPS 	 51.732115	8.735560	108.864000
GPS 	 51.732115	8.735560	108.938000
GPS 	 51.732115	8.735561	109.005000
GPS 	 51.732115	8.735561	109.051000
GPS 	 51.732115	8.735561	109.082000
GPS 	 51.732115	8.735561	109.128000
GPS 	 51.732115	8.735562	109.144000
GPS 	 51.732115	8.735562	109.132000
GPS 	 51.732115	8.735562	109.133000
GPS 	 51.732115	8.735563	109.134000
GPS 	 51.732115	8.735563	109.089000
GPS 	 51.732114	8.735563	109.031000
GPS 	 51.732114	8.735563	108.956000
GPS 	 51.732113	8.735564	108.873000
GPS 	 51.732113	8.735564	108.802000
GPS 	 51.732112	8.735565	108.658000
GPS 	 51.732111	8.735566	108.534000
GPS 	 51.732111	8.735566	108.489000
GPS 	 51.732111	8.735566	108.439000
GPS 	 51.732111	8.735566	108.424000
GPS 	 51.732111	8.735566	108.448000
GPS 	 51.732111	8.735566	108.472000
GPS 	 51.732111	8.735566	108.494000
GPS 	 51.732111	8.735566	108.515000
GPS 	 51.732112	8.735566	108.552000
GPS 	 51.732112	8.735566	108.543000
GPS 	 51.732112	8.735566	108.583000
GPS 	 51.732112	8.735566	108.606000
GPS 	 51.732112	8.735566	108.605000
GPS 	 51.732112	8.735566	108.613000
GPS 	 51.732112	8.735565	108.610000
GPS 	 51.732112	8.735565	108.594000
GPS 	 51.732112	8.735565	108.575000
GPS 	 51.732111	8.735565	108.557000
GPS 	 51.732111	8.735564	108.529000
GPS 	 51.732111	8.735564	108.533000
GPS 	 51.732111	8.735564	108.544000
GPS 	 51.732111	8.735563	108.548000
GPS 	 51.732111	8.735563	108.529000
GPS 	 51.732111	8.735563	108.518000
GPS 	 51.732110	8.735563	108.499000
GPS 	 51.732110	8.735563	108.485000
GPS 	 51.732110	8.735563	108.464000
GPS 	 51.732110	8.735563	108.434000
GPS 	 51.732110	8.735563	108.388000
GPS 	 51.732110	8.735563	108.359000
GPS 	 51.732110	8.735563	108.357000
GPS 	 51.732110	8.735562	108.368000
GPS 	 51.732110	8.735562	108.388000
GPS 	 51.732110	8.735562	108.386000
GPS 	 51.732110	8.735562	108.415000
GPS 	 51.732110	8.735562	108.443000
GPS 	 51.732110	8.735562	108.462000
GPS 	 51.732110	8.735562	108.489000
GPS 	 51.732110	8.735562	108.527000
GPS 	 51.732110	8.735561	108.554000
GPS 	 51.732110	8.735561	108.598000
GPS 	 51.732110	8.735561	108.633000
GPS 	 51.732110	8.735561	108.682000
GPS 	 51.732110	8.735561	108.700000
GPS 	 51.732110	8.735560	108.719000
GPS 	 51.732110	8.735560	108.789000
GPS 	 51.732110	8.735560	108.853000
GPS 	 51.732110	8.735559	108.909000
GPS 	 51.732110	8.735559	108.956000
GPS 	 51.732110	8.735559	109.011000
GPS 	 51.732110	8.735558	109.057000
GPS 	 51.732110	8.735558	109.113000
GPS 	 51.732110	8.735557	109.197000
GPS 	 51.732110	8.735557	109.267000
GPS 	 51.732111	8.735557	109.410000
GPS 	 51.732111	8.735556	109.538000
GPS 	 51.732111	8.735555	109.658000
GPS 	 51.732111	8.735555	109.706000
GPS 	 51.732111	8.735555	109.738000
GPS 	 51.732111	8.735554	109.749000
GPS 	 51.732111	8.735554	109.748000
GPS 	 51.732111	8.735554	109.716000
GPS 	 51.732110	8.735554	109.675000
GPS 	 51.732110	8.735554	109.645000
GPS 	 51.732110	8.735555	109.617000
GPS 	 51.732110	8.735555	109.586000
GPS 	 51.732110	8.735555	109.533000
GPS 	 51.732109	8.735555	109.474000
GPS 	 51.732109	8.735555	109.433000
GPS 	 51.732109	8.735555	109.403000
GPS 	 51.732108	8.735556	109.364000
GPS 	 51.732108	8.735556	109.337000
GPS 	 51.732108	8.735556	109.315000
GPS 	 51.732108	8.735556	109.286000
GPS 	 51.732108	8.735557	109.272000
GPS 	 51.732108	8.735557	109.239000
GPS 	 51.732108	8.735557	109.196000
GPS 	 51.732108	8.735557	109.154000
GPS 	 51.732108	8.735557	109.149000
GPS 	 51.732108	8.735558	109.183000
GPS 	 51.732108	8.735558	109.199000
GPS 	 51.732108	8.735558	109.209000
GPS 	 51.732108	8.735558	109.218000
GPS 	 51.732108	8.735558	109.235000
GPS 	 51.732108	8.735559	109.259000
GPS 	 51.732108	8.735559	109.284000
GPS 	 51.732109	8.735559	109.301000
GPS 	 51.732109	8.735559	109.354000
GPS 	 51.732109	8.735559	109.395000
GPS 	 51.732109	8.735559	109.442000
GPS 	 51.732110	8.735560	109.512000
GPS 	 51.732110	8.735560	109.573000
GPS 	 51.732110	8.735560	109.595000
GPS 	 51.732110	8.735559	109.617000
GPS 	 51.732110	8.735559	109.654000
GPS 	 51.732111	8.735559	109.691000
GPS 	 51.732111	8.735559	109.752000
GPS 	 51.732112	8.735558	109.864000
GPS 	 51.732113	8.735557	110.042000
GPS 	 51.732114	8.735556	110.236000
GPS 	 51.732115	8.735556	110.415000
GPS 	 51.732116	8.735555	110.548000
GPS 	 51.732116	8.735554	110.644000
GPS 	 51.732117	8.735554	110.740000
GPS 	 51.732117	8.735553	110.835000
GPS 	 51.732118	8.735553	110.939000
GPS 	 51.732118	8.735553	111.036000
GPS 	 51.732119	8.735552	111.139000
GPS 	 51.732120	8.735552	111.229000
GPS 	 51.732120	8.735551	111.317000
GPS 	 51.732121	8.735551	111.428000
GPS 	 51.732121	8.735550	111.517000
GPS 	 51.732122	8.735549	111.628000
GPS 	 51.732123	8.735549	111.732000
GPS 	 51.732123	8.735549	111.823000
GPS 	 51.732124	8.735548	111.900000
GPS 	 51.732125	8.735548	111.984000
GPS 	 51.732125	8.735547	112.048000
GPS 	 51.732126	8.735547	112.132000
GPS 	 51.732127	8.735546	112.216000
GPS 	 51.732128	8.735546	112.309000
GPS 	 51.732129	8.735545	112.401000
GPS 	 51.732129	8.735544	112.470000
GPS 	 51.732130	8.735544	112.540000
GPS 	 51.732131	8.735543	112.632000
GPS 	 51.732132	8.735543	112.710000
GPS 	 51.732133	8.735542	112.826000
GPS 	 51.732134	8.735542	112.890000
GPS 	 51.732134	8.735541	112.944000
GPS 	 51.732135	8.735541	113.007000
GPS 	 51.732136	8.735540	113.061000
GPS 	 51.732136	8.735540	113.132000
GPS 	 51.732137	8.735540	113.173000
GPS 	 51.732137	8.735539	113.220000
GPS 	 51.732138	8.735539	113.260000
GPS 	 51.732138	8.735539	113.299000
GPS 	 51.732139	8.735539	113.324000
GPS 	 51.732139	8.735538	113.334000
GPS 	 51.732139	8.735538	113.351000
GPS 	 51.732140	8.735538	113.330000
GPS 	 51.732139	8.735538	113.280000
GPS 	 51.732139	8.735538	113.177000
GPS 	 51.732139	8.735538	113.074000
GPS 	 51.732138	8.735539	112.927000
GPS 	 51.732138	8.735539	112.811000
GPS 	 51.732138	8.735539	112.763000
GPS 	 51.732139	8.735539	112.783000
GPS 	 51.732139	8.735539	112.820000
GPS 	 51.732139	8.735539	112.828000
GPS 	 51.732140	8.735539	112.853000
GPS 	 51.732140	8.735539	112.894000
GPS 	 51.732141	8.735539	112.927000
GPS 	 51.732141	8.735539	112.929000
GPS 	 51.732141	8.735539	112.906000
GPS 	 51.732141	8.735539	112.899000
GPS 	 51.732141	8.735538	112.881000
GPS 	 51.732141	8.735538	112.855000
GPS 	 51.732140	8.735538	112.814000
GPS 	 51.732140	8.735537	112.780000
GPS 	 51.732140	8.735537	112.709000
GPS 	 51.732139	8.735537	112.590000
GPS 	 51.732139	8.735537	112.476000
GPS 	 51.732139	8.735537	112.363000
GPS 	 51.732138	8.735537	112.216000
GPS 	 51.732138	8.735537	112.096000
GPS 	 51.732137	8.735537	112.014000
GPS 	 51.732137	8.735538	111.933000
GPS 	 51.732136	8.735538	111.814000
GPS 	 51.732136	8.735538	111.689000
GPS 	 51.732135	8.735539	111.563000
GPS 	 51.732134	8.735539	111.398000
GPS 	 51.732133	8.735540	111.240000
GPS 	 51.732132	8.735540	111.059000
GPS 	 51.732132	8.735541	110.912000
GPS 	 51.732131	8.735542	110.795000
GPS 	 51.732131	8.735542	110.694000
GPS 	 51.732130	8.735542	110.583000
GPS 	 51.732130	8.735543	110.481000
GPS 	 51.732129	8.735543	110.409000
GPS 	 51.732129	8.735544	110.343000
GPS 	 51.732129	8.735544	110.285000
GPS 	 51.732128	8.735545	110.190000
GPS 	 51.732128	8.735545	110.102000
GPS 	 51.732127	8.735546	110.008000
GPS 	 51.732127	8.735546	109.928000
GPS 	 51.732127	8.735547	109.870000
GPS 	 51.732126	8.735547	109.803000
GPS 	 51.732126	8.735547	109.723000
GPS 	 51.732126	8.735548	109.694000
GPS 	 51.732126	8.735548	109.644000
GPS 	 51.732126	8.735548	109.617000
GPS 	 51.732126	8.735548	109.589000
GPS 	 51.732126	8.735548	109.561000
GPS 	 51.732126	8.735548	109.547000
GPS 	 51.732126	8.735548	109.533000
GPS 	 51.732126	8.735548	109.528000
GPS 	 51.732126	8.735548	109.523000
GPS 	 51.732126	8.735548	109.525000
GPS 	 51.732126	8.735548	109.526000
GPS 	 51.732126	8.735548	109.540000
GPS 	 51.732127	8.735548	109.533000
GPS 	 51.732126	8.735548	109.511000
GPS 	 51.732126	8.735548	109.490000
GPS 	 51.732126	8.735548	109.489000
GPS 	 51.732126	8.735548	109.473000
GPS 	 51.732126	8.735548	109.429000
GPS 	 51.732126	8.735548	109.376000
GPS 	 51.732126	8.735548	109.290000
GPS 	 51.732125	8.735547	109.204000
GPS 	 51.732125	8.735547	109.127000
GPS 	 51.732124	8.735547	109.088000
GPS 	 51.732124	8.735547	109.051000
GPS 	 51.732124	8.735548	109.047000
GPS 	 51.732124	8.735548	109.058000
GPS 	 51.732124	8.735549	109.091000
GPS 	 51.732125	8.735549	109.110000
GPS 	 51.732125	8.735549	109.157000
GPS 	 51.732125	8.735549	109.196000
GPS 	 51.732125	8.735550	109.216000
GPS 	 51.732125	8.735550	109.246000
GPS 	 51.732124	8.735550	109.273000
GPS 	 51.732124	8.735550	109.318000
GPS 	 51.732124	8.735551	109.352000
GPS 	 51.732124	8.735551	109.410000
GPS 	 51.732124	8.735552	109.439000
GPS 	 51.732123	8.735552	109.471000
GPS 	 51.732123	8.735552	109.478000
GPS 	 51.732122	8.735553	109.475000
GPS 	 51.732122	8.735554	109.472000
GPS 	 51.732121	8.735554	109.490000
GPS 	 51.732120	8.735555	109.511000
GPS 	 51.732120	8.735555	109.523000
GPS 	 51.732120	8.735556	109.522000
GPS 	 51.732119	8.735556	109.534000
GPS 	 51.732119	8.735557	109.549000
GPS 	 51.732119	8.735557	109.557000
GPS 	 51.732119	8.735558	109.572000
GPS 	 51.732118	8.735558	109.585000
GPS 	 51.732118	8.735558	109.586000
GPS 	 51.732118	8.735559	109.615000
GPS 	 51.732118	8.735559	109.656000
GPS 	 51.732117	8.735559	109.691000
GPS 	 51.732117	8.735559	109.724000
GPS 	 51.732117	8.735559	109.765000
GPS 	 51.732117	8.735559	109.802000
GPS 	 51.732117	8.735559	109.851000
GPS 	 51.732117	8.735559	109.893000
GPS 	 51.732117	8.735559	109.936000
GPS 	 51.732117	8.735559	109.972000
GPS 	 51.732118	8.735559	110.032000
GPS 	 51.732118	8.735558	110.098000
GPS 	 51.732118	8.735558	110.189000
GPS 	 51.732119	8.735558	110.279000
GPS 	 51.732119	8.735558	110.327000
GPS 	 51.732119	8.735558	110.359000
GPS 	 51.732120	8.735558	110.359000
GPS 	 51.732120	8.735557	110.365000
GPS 	 51.732120	8.735557	110.332000
GPS 	 51.732119	8.735557	110.330000
GPS 	 51.732120	8.735556	110.328000
GPS 	 51.732120	8.735556	110.351000
GPS 	 51.732120	8.735556	110.397000
GPS 	 51.732120	8.735556	110.426000
GPS 	 51.732120	8.735556	110.448000
GPS 	 51.732120	8.735556	110.439000
GPS 	 51.732120	8.735556	110.452000
GPS 	 51.732120	8.735556	110.474000
GPS 	 51.732120	8.735556	110.490000
GPS 	 51.732120	8.735555	110.497000
GPS 	 51.732121	8.735555	110.547000
GPS 	 51.732121	8.735555	110.602000
GPS 	 51.732121	8.735554	110.637000
GPS 	 51.732121	8.735554	110.680000
GPS 	 51.732121	8.735553	110.754000
GPS 	 51.732119	8.735552	110.772000
GPS 	 51.732116	8.735550	110.742000
GPS 	 51.732112	8.735546	110.761000
GPS 	 51.732109	8.735542	110.758000
GPS 	 51.732106	8.735538	110.792000
GPS 	 51.732105	8.735535	110.852000
GPS 	 51.732105	8.735534	110.901000
GPS 	 51.732105	8.735534	110.952000
GPS 	 51.732106	8.735534	111.030000
GPS 	 51.732107	8.735538	111.076000
GPS 	 51.732108	8.735545	111.073000
GPS 	 51.732109	8.735556	111.082000
GPS 	 51.732111	8.735571	111.089000
GPS 	 51.732115	8.735587	111.060000
GPS 	 51.732121	8.735603	111.103000
GPS 	 51.732127	8.735619	111.119000
GPS 	 51.732135	8.735635	111.151000
GPS 	 51.732142	8.735651	111.182000
GPS 	 51.732149	8.735666	111.190000
GPS 	 51.732158	8.735679	111.231000
GPS 	 51.732167	8.735687	111.240000
GPS 	 51.732177	8.735690	111.215000
